2016-06-02 21:55:30.7724|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
參數名稱: commitModel
   於 GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   於 GitHub.ViewModels.CommitViewModel..ctor(IRepositoryModel repository, ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   於 GitHub.Helpers.CommitCreator.<>c__DisplayClass2.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   於 System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2016-06-02 21:00:45.7846|INFO|thread:21|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:00:45.8766|INFO|thread:42|ConcurrentRepositoryConnection|Took 86ms to git status
2016-06-02 21:00:45.8766|INFO|thread:42|ConcurrentRepositoryConnection|Took 86ms to git status and parse output
2016-06-02 21:00:45.9127|INFO|thread:42|NewCommitViewModel|Took 147ms to load files for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:00:45.9127|INFO|thread:42|AsyncReaderWriterLock|Released concurrent scheduler for operation: 378 at GitClient.cs:290 after blocking 0.1469384s
2016-06-02 21:00:45.9127|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 379 at GitClient.cs:497
2016-06-02 21:00:45.9127|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 379 at GitClient.cs:497 after waiting 2.43E-05s
2016-06-02 21:00:45.9127|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 380 at GitClient.cs:497
2016-06-02 21:00:45.9127|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 380 at GitClient.cs:497 after waiting 2.38E-05s
2016-06-02 21:00:45.9127|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 381 at GitClient.cs:497
2016-06-02 21:00:45.9127|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 381 at GitClient.cs:497 after waiting 2.3E-05s
2016-06-02 21:00:45.9187|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 382 at GitClient.cs:497
2016-06-02 21:00:45.9187|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 382 at GitClient.cs:497 after waiting 4.22E-05s
2016-06-02 21:00:45.9187|INFO|thread:29|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 383 at GitClient.cs:497
2016-06-02 21:00:45.9387|INFO|thread: 1|NewCommitViewModel|Took 25ms to render file list for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:00:45.9387|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 384 at RepositoryViewModel.cs:318
2016-06-02 21:00:45.9387|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 385 at GitClient.cs:497
2016-06-02 21:00:45.9387|INFO|thread:43|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 386 at GitClient.cs:497
2016-06-02 21:00:45.9518|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 379 at GitClient.cs:497 after blocking 0.0369834s
2016-06-02 21:00:45.9518|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 384 at RepositoryViewModel.cs:318 after waiting 0.0133504s
2016-06-02 21:00:45.9668|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 381 at GitClient.cs:497 after blocking 0.0501367s
2016-06-02 21:00:45.9668|INFO|thread:21|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 385 at GitClient.cs:497 after waiting 0.0253747s
2016-06-02 21:00:45.9668|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 380 at GitClient.cs:497 after blocking 0.0543692s
2016-06-02 21:00:45.9668|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 386 at GitClient.cs:497 after waiting 0.0236872s
2016-06-02 21:00:45.9668|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 384 at RepositoryViewModel.cs:318 after blocking 0.0222835s
2016-06-02 21:00:45.9668|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 383 at GitClient.cs:497 after waiting 0.0559163s
2016-06-02 21:00:45.9809|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 382 at GitClient.cs:497 after blocking 0.0624866s
2016-06-02 21:00:45.9809|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 385 at GitClient.cs:497 after blocking 0.0276462s
2016-06-02 21:00:46.0119|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 386 at GitClient.cs:497 after blocking 0.0414941s
2016-06-02 21:00:46.0150|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 383 at GitClient.cs:497 after blocking 0.0407402s
2016-06-02 21:00:58.1805|INFO|thread: 1|RepositoryHost|Log in from cache for login 'Johnsoniscoming' to host 'https://api.github.com/' SUCCEEDED
2016-06-02 21:00:58.1805|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 387 at BranchSynchronizer.cs:220
2016-06-02 21:00:58.1805|INFO|thread:41|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 387 at BranchSynchronizer.cs:220 after waiting 4.18E-05s
2016-06-02 21:00:58.2055|INFO|thread:43|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:00:58.2055|INFO|thread:43|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:00:58.2055|INFO|thread:43|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'pull --progress --rebase --prune origin master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:00:58.2772|INFO|thread:32|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:00:58.2772|INFO|thread:32|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:00:58.2772|INFO|thread:32|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'pull --progress --prune origin master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:01:00.4795|INFO|thread:40|AsyncReaderWriterLock|Released exclusive scheduler for operation: 387 at BranchSynchronizer.cs:220 after blocking 2.2953608s
2016-06-02 21:01:00.4795|INFO|thread: 1|BranchSynchronizer|Completing sync for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267 - master
2016-06-02 21:01:00.4795|INFO|thread:26|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 388 at RepositoryModel.cs:596
2016-06-02 21:01:00.4795|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 389 at RepositoryViewModel.cs:318
2016-06-02 21:01:00.4795|INFO|thread:20|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 390 at GitClient.cs:290
2016-06-02 21:01:00.4810|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 391 at GitClient.cs:201
2016-06-02 21:01:00.4810|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 388 at RepositoryModel.cs:596 after waiting 0.0015496s
2016-06-02 21:01:00.4810|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 389 at RepositoryViewModel.cs:318 after waiting 0.0012078s
2016-06-02 21:01:00.4810|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 390 at GitClient.cs:290 after waiting 0.0012595s
2016-06-02 21:01:00.4810|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 392 at RepositoryModel.cs:596
2016-06-02 21:01:00.4810|INFO|thread: 1|BranchSynchronizer|Took 2298ms to sync repository C:\Users\J.H\Desktop\Coding\GitHub\android_class_267 - master
2016-06-02 21:01:00.4810|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 391 at GitClient.cs:201 after waiting 0.0011754s
2016-06-02 21:01:00.5086|INFO|thread:31|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:01:00.5086|INFO|thread:31|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:01:00.5086|INFO|thread:31|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:01:00.5086|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 388 at RepositoryModel.cs:596 after blocking 0.0288204s
2016-06-02 21:01:00.5086|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 392 at RepositoryModel.cs:596 after waiting 0.0283656s
2016-06-02 21:01:00.5296|INFO|thread:13|AsyncReaderWriterLock|Released concurrent scheduler for operation: 392 at RepositoryModel.cs:596 after blocking 0.0192917s
2016-06-02 21:01:00.5296|INFO|thread:43|AsyncReaderWriterLock|Released concurrent scheduler for operation: 391 at GitClient.cs:201 after blocking 0.0495249s
2016-06-02 21:01:00.5296|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 389 at RepositoryViewModel.cs:318 after blocking 0.052526s
2016-06-02 21:01:00.5813|INFO|thread:32|ConcurrentRepositoryConnection|Took 60ms to git status
2016-06-02 21:01:00.5813|INFO|thread:32|ConcurrentRepositoryConnection|Took 60ms to git status and parse output
2016-06-02 21:01:00.6124|INFO|thread:32|NewCommitViewModel|Took 132ms to load files for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:01:00.6124|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 390 at GitClient.cs:290 after blocking 0.130775s
2016-06-02 21:01:00.6124|INFO|thread:27|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 393 at GitClient.cs:497
2016-06-02 21:01:00.6124|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 393 at GitClient.cs:497 after waiting 2.17E-05s
2016-06-02 21:01:00.6124|INFO|thread:35|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 394 at GitClient.cs:497
2016-06-02 21:01:00.6124|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 394 at GitClient.cs:497 after waiting 2.38E-05s
2016-06-02 21:01:00.6124|INFO|thread:21|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 395 at GitClient.cs:497
2016-06-02 21:01:00.6124|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 395 at GitClient.cs:497 after waiting 3.45E-05s
2016-06-02 21:01:00.6124|INFO|thread: 4|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 396 at GitClient.cs:497
2016-06-02 21:01:00.6124|INFO|thread: 4|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 396 at GitClient.cs:497 after waiting 8.44E-05s
2016-06-02 21:01:00.6124|INFO|thread:42|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 397 at GitClient.cs:497
2016-06-02 21:01:00.6354|INFO|thread: 1|NewCommitViewModel|Took 23ms to render file list for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267
2016-06-02 21:01:00.6395|INFO|thread:32|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 398 at GitClient.cs:497
2016-06-02 21:01:00.6395|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 399 at GitClient.cs:497
2016-06-02 21:01:00.6395|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 393 at GitClient.cs:497 after blocking 0.0288503s
2016-06-02 21:01:00.6395|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 397 at GitClient.cs:497 after waiting 0.0247014s
2016-06-02 21:01:00.6680|INFO|thread:21|AsyncReaderWriterLock|Released concurrent scheduler for operation: 395 at GitClient.cs:497 after blocking 0.0514909s
2016-06-02 21:01:00.6680|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 398 at GitClient.cs:497 after waiting 0.0284364s
2016-06-02 21:01:00.6700|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 394 at GitClient.cs:497 after blocking 0.0541465s
2016-06-02 21:01:00.6700|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 399 at GitClient.cs:497 after waiting 0.0289126s
2016-06-02 21:01:00.6700|INFO|thread: 4|AsyncReaderWriterLock|Released concurrent scheduler for operation: 396 at GitClient.cs:497 after blocking 0.0601429s
2016-06-02 21:01:00.6926|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 397 at GitClient.cs:497 after blocking 0.0491084s
2016-06-02 21:01:00.6926|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 398 at GitClient.cs:497 after blocking 0.0260177s
2016-06-02 21:01:00.7086|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 399 at GitClient.cs:497 after blocking 0.0385211s
2016-06-02 21:01:02.7229|INFO|thread:23|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 400 at BranchSelectionViewModel.cs:191
2016-06-02 21:01:02.7229|INFO|thread:13|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 400 at BranchSelectionViewModel.cs:191 after waiting 2.56E-05s
2016-06-02 21:01:02.7410|INFO|thread:23|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:01:02.7410|INFO|thread:23|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:01:02.7410|INFO|thread:23|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:01:02.8003|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 400 at BranchSelectionViewModel.cs:191 after blocking 0.0768328s
2016-06-02 21:01:05.4535|INFO|thread:23|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 401 at BranchSelectionViewModel.cs:191
2016-06-02 21:01:05.4535|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 401 at BranchSelectionViewModel.cs:191 after waiting 3.07E-05s
2016-06-02 21:01:05.4665|INFO|thread:16|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:01:05.4665|INFO|thread:16|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:01:05.4665|INFO|thread:16|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:01:05.5260|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 401 at BranchSelectionViewModel.cs:191 after blocking 0.0724241s
2016-06-02 21:01:17.3299|INFO|thread: 1|RepositoryHost|Log in from cache for login 'Johnsoniscoming' to host 'https://api.github.com/' SUCCEEDED
2016-06-02 21:01:17.3299|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation 402 at BranchSynchronizer.cs:220
2016-06-02 21:01:17.3299|INFO|thread:31|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 402 at BranchSynchronizer.cs:220 after waiting 3.58E-05s
2016-06-02 21:01:17.3510|INFO|thread:39|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:01:17.3510|INFO|thread:39|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:01:17.3510|INFO|thread:39|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'pull --progress --rebase --prune origin master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:01:17.4115|INFO|thread:32|GitEnvironment|Process set up with this SSH Agent info: 2928:/tmp/ssh-rOTf9N9G4sCX/agent.4944
2016-06-02 21:01:17.4115|INFO|thread:32|GitEnvironment|PATH is C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\bin;C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\usr\share\git-tfs;C:\Users\J.H\AppData\Local\Apps\2.0\M8CTZ5K4.QJV\CYZHLTRN.O06\gith..tion_317444273a93ac29_0003.0001_cbe40ecbe3e419d4;C:\Users\J.H\AppData\Local\GitHub\lfs-amd64_1.2.0;C:\Windows\System32;C:\Program Files (x86)\MSBuild\14.0\bin\;C:\Program Files (x86)\Microsoft SDKs\Windows\v8.1A\bin\NETFX 4.5.1 Tools\x64;C:\Program Files (x86)\Microsoft SDKs\F#\4.0\Framework\v4.0\
2016-06-02 21:01:17.4115|INFO|thread:32|ProcessWrapper|Starting: Process - FileName: 'C:\Users\J.H\AppData\Local\GitHub\PortableGit_d76a6a98c9315931ec4927243517bc09e9b731a0\cmd\git.exe', Args: 'pull --progress --prune origin master ', Working Directory: C:\Users\J.H\Desktop\Coding\GitHub\android_class_267\
2016-06-02 21:01:20.2330|INFO|thread:36|AsyncReaderWriterLock|Released exclusive scheduler for operation: 402 at BranchSynchronizer.cs:220 after blocking 2.9009275s
2016-06-02 21:01:20.2330|INFO|thread:26|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 403 at RepositoryModel.cs:596
2016-06-02 21:01:20.2330|INFO|thread: 1|BranchSynchronizer|Completing sync for C:\Users\J.H\Desktop\Coding\GitHub\android_class_267 - master
2016-06-02 21:01:20.2330|INFO|thread:20|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 404 at GitClient.cs:290
2016-06-02 21:01:20.2330|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 405 at RepositoryViewModel.cs:318
2016-06-02 21:01:20.2330|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 406 at GitClient.cs:201
2016-06-02 21:01:20.2330|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 403 at RepositoryModel.cs:596 after waiting 0.0025745s
2016-06-02 21:01:20.2330|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 404 at GitClient.cs:290 after waiting 0.001696s
2016-06-02 21:01:20.2330|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 407 at RepositoryModel.cs:596
